Var1,source_id,ra,dec,phot_g_mean_flux,phot_g_mean_mag
361683,1.85161580644301e+16,39.1811259726479,6.47379956586677,1241753.61586745,10.452278
361899,1.85284545555393e+16,38.9502995616661,6.6044883116553,1639250.81427686,10.150753
362061,1.8537869123851e+16,38.9388437099452,6.67892565122917,1486357.86750181,10.257058
362314,1.8551686033918e+16,39.6288719413093,6.8082426902739,856857.841743366,10.855095
362571,1.85654642883964e+16,39.0716773332442,6.87808989817356,1385783.59564084,10.333128
362766,1.85752224546644e+16,39.3649684214888,7.05235558118284,3348812.72267448,9.37514
362913,1.85830908347539e+16,40.6767018804142,6.13619945462618,1456123.66457663,10.279371
363011,1.85882447954996e+16,40.9646906447039,6.25881774661166,3920248.50174447,9.2040825
363150,1.85960100963772e+16,40.6427614786084,6.2291418052888,2891552.20949422,9.534539
363510,1.86172787745628e+16,41.0054450687878,6.38953528032799,1042515.31715048,10.64216
363636,1.86239789234166e+16,41.4090737212234,6.56095679186792,11831989.27706,8.004723
363937,1.86396469641116e+16,41.2081162175354,6.65640303950237,1726271.50155237,10.094594
364737,1.86842115447475e+16,40.7493413510537,6.65323090212579,968493.593058266,10.722125
364802,1.86886439509649e+16,40.6748906398875,6.73965056810535,967492.785104612,10.723248
364902,1.86944464513146e+16,41.0992978081487,6.85187042596345,1916108.09229663,9.981317
365082,1.87057894604078e+16,40.5245246531235,6.88058119354451,8062874.84001226,8.421142
365113,1.87076448862783e+16,40.6472456397679,6.92481130931529,890611.991375438,10.813146
365137,1.87088474771201e+16,40.611640952769,6.9795075794362,2600949.39115913,9.649537
365362,1.87213544220415e+16,41.6146274195235,6.75413791172735,784069.562909556,10.95148
365474,1.87275735348243e+16,41.72721770892,6.79990176105828,823348.552964488,10.898408
366007,1.875516440459e+16,41.8650973672194,7.00438918142825,950851.395593349,10.742085
366235,1.87670528740575e+16,41.9786842641936,7.16601601439368,1146747.56655386,10.538697
366457,1.87795941787035e+16,41.6499632700119,7.31634495631612,1056085.99399067,10.6281185
366480,1.87811403667556e+16,41.7693054103149,7.2677292151423,2474736.30089381,9.703545
366660,1.87903444810523e+16,41.1562301632855,7.00506913856325,1298229.04081365,10.403989
366720,1.87946781036566e+16,41.0763045581297,7.07139220779955,1474239.99479614,10.265946
366851,1.88034054771948e+16,41.2191422311884,7.21682069476147,4298871.92023751,9.103981
367102,1.88178709270437e+16,41.2431074845538,7.31304814473848,943219.937025256,10.750834
367185,1.88213713247944e+16,41.0386189021415,7.38695790262416,9225263.0483718,8.2749195
367228,1.88241544638292e+16,41.4836777590619,7.24122489841509,6636607.00690717,8.632502
367518,1.88402004641731e+16,41.5973254318859,7.53578329447543,750319.701122649,10.999251
367579,1.8843400212645e+16,41.3029936466961,7.47214893935673,3001484.26122252,9.494027
367985,1.88680318497034e+16,40.2559617218375,6.77126450885629,1119263.6391545,10.565036
368035,1.88712316007333e+16,40.2912878036969,6.88510192809583,837102.167251507,10.880421
368209,1.88800964132024e+16,39.9276880361845,6.89199518648622,2582172.39984837,9.657404
368480,1.88944544885071e+16,40.4381535962684,6.93123655049028,1607645.38672392,10.171891
368647,1.8903319301003e+16,40.605972704543,7.09586340844088,1197855.67564602,10.491356
368789,1.89104704219598e+16,40.6509555861867,7.29058524549346,8150957.76255405,8.409346
369148,1.89305708690371e+16,39.6709775555761,6.94594712741767,8993690.43423786,8.302522
369345,1.89401572360471e+16,39.9048087071607,7.16799539449351,1178760.29500338,10.508803
369567,1.89529046987724e+16,39.4505473158897,7.19651820247293,1564165.11306864,10.20166
370078,1.89799458129065e+16,40.2880023732537,7.51792487606388,4250449.19455331,9.11628
370679,1.90115224125823e+16,41.0994544595866,7.49078491206285,809693.89067363,10.916565
371317,1.9045362459433e+16,41.3414826198006,7.75235921811229,4398530.32416503,9.079098
371879,1.9076977714098e+16,40.4405319850805,7.68624580154956,5548917.93323244,8.826846
372012,1.90839484456141e+16,40.5421262572135,7.77686605954527,1211948.92735551,10.478656
372616,1.91154563257007e+16,40.9269152246177,8.03238832582342,2865029.25286621,9.544544
372918,1.9131364884555e+16,40.6102940121809,8.20768139985621,3300715.86994875,9.390846
373385,1.9155936392919e+16,38.1647620188264,6.32929053526805,3312981.75617329,9.386819
373386,1.91559363931003e+16,38.1652702436782,6.3292452193789,3494498.41897004,9.328905
373528,1.91634225202963e+16,37.6614516290202,6.26078598168829,2450956.7725528,9.714027
373814,1.91776517475636e+16,38.3285677987962,6.42031815652656,851170.964777871,10.862325
373910,1.9182805708314e+16,38.4031048559762,6.50078949598965,1860987.09312692,10.013008
373928,1.91836990615119e+16,38.2731802319039,6.53726757364295,866503.733511813,10.84294
374019,1.91891236046034e+16,38.4275569155204,6.55842094023924,1902570.15399118,9.989016
374673,1.92222850476614e+16,37.9204194689681,6.56419040542672,789718.090105651,10.9436865
374750,1.92270223965198e+16,37.8339831781481,6.66635401179143,1074429.67679493,10.609422
374765,1.92278126705019e+16,37.7869462697058,6.68416050835461,1101757.18828818,10.582152
374789,1.92293244984856e+16,37.493183194853,6.530230859118,1975992.45128614,9.947904
374790,1.92293287939976e+16,37.4928238853867,6.53011201649341,1224853.99573392,10.467156
375180,1.92485659519761e+16,38.0507023419087,6.71725175169828,22659707.1449781,7.299231
375313,1.92565073470604e+16,38.1552907317266,6.83682573194085,2792468.7447511,9.572396
375940,1.92876372701441e+16,38.6738971226215,6.73158349777234,837683.329402113,10.879667
375989,1.92914168413631e+16,38.7923302839887,6.82452639057212,5290015.46170185,8.878724
376082,1.92961928449938e+16,38.7507639328636,6.917624253635,2578533.46667827,9.658935
376276,1.93065007666641e+16,38.4823316219425,6.95040939847757,1369545.21287793,10.345926
376360,1.93116890863729e+16,38.756954539567,7.08289556456477,758408.80497364,10.987609
376370,1.93124063460685e+16,38.636712545908,7.01187048180098,2225340.11858267,9.818876
376385,1.93130291169527e+16,38.5463954459639,7.02027967677291,1282021.50313691,10.417628
376438,1.93162245724604e+16,39.0283845065783,6.89333910757853,119019716.797781,5.4983196
376817,1.9338008646578e+16,38.8964337225301,7.21840543023433,2209111.68009578,9.826822
376836,1.93388332802688e+16,38.7870629117225,7.16012976472938,755519.624166696,10.991753
377061,1.93518899808265e+16,38.3035568412,6.93501862030365,1376293.4476598,10.34059
377080,1.93528520535007e+16,38.2492191774786,6.95632361358393,12408167.4071483,7.953098
377225,1.93618886649107e+16,38.5111172169728,7.1246386334686,1323801.26414448,10.38281
377758,1.93895095989583e+16,38.8422378744451,7.32840109578349,9544034.47374774,8.238037
377915,1.93990272464827e+16,38.8647160641655,7.48300889880101,2070191.44134205,9.897341
377942,1.94003028521961e+16,38.7671973025771,7.47046936870262,82900477.3683201,5.8909745
378312,1.94223918685482e+16,37.2951637434572,6.63003360818672,1089507.45029986,10.594292
378450,1.9429714788192e+16,37.2421638579239,6.81413587727641,3785366.24468249,9.242097
378494,1.94318107322312e+16,37.4247285073497,6.79661371078309,931963.645828954,10.763869
378904,1.94536291660868e+16,37.222428684924,7.05919982295064,876856.638305223,10.830046
379048,1.94617681287345e+16,37.5344858870358,7.00312197006601,1252840.22681878,10.442628
379321,1.94765084564849e+16,37.4388285735284,7.14337786665731,5742085.07450692,8.789693
379434,1.94816667125838e+16,37.443731538354,7.25296373574592,787176.287210185,10.947186
379562,1.94906689640623e+16,37.6964091007575,7.40365121565854,1357599.0708022,10.355438
379740,1.94997399349408e+16,36.9722413166667,7.12454498507529,751934.650594112,10.996917
379840,1.95052331977594e+16,37.1833293258811,7.23342288913151,4089584.11244393,9.158169
380222,1.95264374516236e+16,36.8734152046663,7.40781928608059,1619256.7998884,10.164078
380272,1.95282928775968e+16,37.3075028052694,7.25926860854578,6021779.04942422,8.738055
380353,1.95324504058577e+16,37.2465477087966,7.33209903889784,1205434.16024561,10.4845085
380915,1.95641945087919e+16,37.9803288764329,7.27295163326638,1240150.5136768,10.453681
381073,1.95723077024618e+16,38.1911895176732,7.42589706337713,5480400.87124839,8.840336
381110,1.95747816037582e+16,38.2263276760463,7.47997407575478,1358137.01326333,10.355008
381568,1.96006888463468e+16,38.4757098115097,7.63736417814531,3155984.43745199,9.439529
382060,1.96286877374883e+16,38.2454551037286,7.88829239034485,6920448.93534196,8.587031
382825,1.96691291499246e+16,38.0122331525798,7.8854353433986,1208959.88552582,10.481338
383249,1.96923606282211e+16,37.7965093840219,8.11480802810189,1609819.43290843,10.1704235
383574,1.9707856870327e+16,39.2928657008547,7.29019444392567,3193829.33916929,9.426588
383936,1.97246244226066e+16,39.2377850980895,7.50327670359253,2054650.49446741,9.905522
384025,1.97304612828913e+16,39.3942432482006,7.55346122375379,7591270.47872374,8.486581
384042,1.97317025287438e+16,39.3846252574522,7.60395970585304,4840420.41050233,8.975159
384416,1.97498788303539e+16,40.0078596335577,7.76526102271835,4051329.94078333,9.168373
384543,1.97572275187594e+16,39.5035183130499,7.69508996735922,57275239.7460991,6.2924495
384827,1.97733121718801e+16,39.7518305495208,8.06140903371883,2828383.39587775,9.558521
385030,1.97839980504978e+16,39.1458681412126,7.72994189783767,115428284.618881,5.531586
385075,1.97865063113932e+16,39.3141309913732,7.83189402363054,1219972.2621009,10.471492
385103,1.97879107651206e+16,39.0647079579333,7.75852426646761,1386494.92484169,10.332571
385703,1.98245769014956e+16,39.5261346558482,8.1350370810426,875396.287420214,10.831855
385766,1.98281846740306e+16,39.2201089636483,8.03215470564383,1171753.15666958,10.515277
386032,1.98436465562866e+16,39.3839204100645,8.34349576166198,1389174.96166818,10.330475
386072,1.98455363420339e+16,40.0480213586732,7.88108233059003,832973.190658716,10.885789
386073,1.9845536342034e+16,40.0484558892356,7.87986504656656,1368427.60665294,10.346812
386245,1.98553632272005e+16,40.3197851792289,8.05598116876359,1077286.11191604,10.606539
386597,1.98733677300986e+16,40.2266969037774,8.24028649265438,8866139.27530037,8.31803
386647,1.98758759909677e+16,39.9404877626772,8.20281207099233,10684036.6218517,8.115528
386760,1.98818202258924e+16,40.5277151509059,8.20859438334095,812220.734141233,10.913181
386925,1.98902340662408e+16,40.6923810742542,8.32914526132241,1249276.23057843,10.445721
387333,1.99104762475532e+16,40.3488632808599,8.52697799029408,35542188.7617006,6.8105063
387638,1.99277248361615e+16,39.8489000504334,8.34478004480841,10472112.059657,8.137281
387723,1.99318093494038e+16,39.8983935492223,8.50974771196696,786476.150133489,10.948153
388711,1.99900190417427e+16,38.5955606390507,7.94005348132994,1412773.76608727,10.312185
388980,2.00056870824632e+16,38.5214358272502,8.06407525462201,2249534.38420184,9.807136
389911,2.00561615380645e+16,38.3602363490395,8.18621331704594,968137.531492722,10.722525
389928,2.00569518120471e+16,38.3336142587254,8.19107545537637,764587.694734179,10.978799
390050,2.00638538239269e+16,38.3145558931377,8.37751208655862,4606482.70863396,9.028943
390158,2.0068870345729e+16,38.4623409750642,8.36422688705471,2501914.67253371,9.691686
390520,2.00899371608668e+16,38.3327242542308,8.65511201693271,2268899.10269207,9.797829
391161,2.01235409850094e+16,38.6510040994034,8.85835553328254,2653894.79491263,9.627658
391275,2.01298975367014e+16,39.2930565811283,8.48350182059022,1468225.03728954,10.270386
391372,2.01348109793106e+16,39.5997783445851,8.58117679431544,1652629.37945756,10.141928
391391,2.01360822896285e+16,39.585895124514,8.64204175129133,1014571.93245935,10.671659
391941,2.01677619683963e+16,39.7372144659263,8.90415470609478,2622349.99408761,9.64064
391950,2.01681742852554e+16,39.748128011247,8.91987915673821,16246237.1067811,7.660485
392195,2.01830133968454e+16,39.4422726388577,8.96083833202911,6296470.86003681,8.689624
392256,2.01865223855402e+16,39.5669429456816,9.08527264811212,1353510.30537323,10.358713
392617,2.02065884727282e+16,39.181313335753,8.94969308858324,1448091.50068163,10.285377
392956,2.0225245810656e+16,39.134782236624,9.13569749507848,6237307.11580295,8.699874
393426,2.02492933323864e+16,39.2583822290911,9.20881560409587,5112054.97529501,8.915878
393432,2.02495037859388e+16,39.2135706150961,9.22182924440717,1164330.23139901,10.522177
393489,2.02529741195086e+16,39.2908630860753,9.35885895009862,2936440.28962944,9.517814
393752,2.0266030820081e+16,39.3558750318216,9.56174084919232,10679013.2585614,8.116039
393822,2.02691532611018e+16,42.3332020371578,7.33435715987196,1125192.93809369,10.559299
393856,2.02714210038342e+16,42.116306281926,7.32471993305306,10994371.7077077,8.084441
393864,2.02717345366744e+16,42.0604625703796,7.30977560401149,2775818.86944144,9.578889
394021,2.02796716362305e+16,42.2572039470782,7.43324809033561,823611.526388789,10.898061
394177,2.02880897721293e+16,42.1073127229557,7.53712008747221,6687995.0747273,8.624127
394249,2.02916631849203e+16,42.0006042283263,7.55982934138096,859753.995363404,10.851431
394405,2.03002874792413e+16,42.1454732157783,7.68057169719718,1061942.48779718,10.622114
394619,2.03120342142545e+16,42.7271454663782,7.7422827781536,1618261.3761979,10.164745
394735,2.03192196950755e+16,42.3870857435222,7.68516021007023,1325912.64805627,10.38108
395126,2.03401748403114e+16,41.8669073308019,7.62767509832567,3162344.38200071,9.437344
395131,2.0340419653663e+16,41.9191848977353,7.64420665630502,970220.272058132,10.720191
395369,2.03541248937516e+16,42.0142227401848,7.92509711845657,1886756.22588008,9.998077
396218,2.03997245620255e+16,42.1333768127872,8.17065175342525,1058356.12810914,10.625788
396461,2.04128843418877e+16,42.7683034573875,7.94808940171553,2103963.10329676,9.879771
396948,2.04382761885257e+16,42.8491737776218,8.20083260993456,1129384.72730501,10.555263
396983,2.04397880170109e+16,42.8035941465898,8.28903501262859,8012061.74301465,8.428006
397439,2.04675163258629e+16,43.02044885238,8.44868396178489,2002253.48538987,9.933569
397606,2.04764154980887e+16,43.2121484021863,8.61026654353867,6404183.41081503,8.671207
397647,2.04789924784559e+16,42.5566921898816,8.17560469967189,1417954.70705112,10.308211
397816,2.04879947299397e+16,42.7379090492601,8.36048931419957,1072835.247474,10.611034
398109,2.05042125264073e+16,42.5385747850703,8.46040487935766,950730.805409908,10.742223
398307,2.0515619959574e+16,43.0007008817735,8.54359441824179,845498.953028722,10.869584
398612,2.05321813534284e+16,42.7342979336109,8.66893560041248,777773.955568894,10.960234
398673,2.05362014428177e+16,42.6190326798023,8.710124105324,4763430.63865093,8.992567
398859,2.05461614713911e+16,42.9599214394917,8.90038398241365,1513316.49641272,10.237542
399269,2.05679111862052e+16,41.4072282109481,8.06214427846567,821967.530758801,10.90023
399367,2.05732412407692e+16,41.2478628320953,8.14694113812755,799013.303769672,10.930982
399368,2.05733056651284e+16,41.229337614224,8.159832913038,759927.851588823,10.9854355
399495,2.05793572742286e+16,41.40533185158,8.23136666683298,1023085.36681817,10.662587
399509,2.05802162676861e+16,41.3936037393752,8.26082779621352,1513775.54079889,10.237213
399674,2.05886687633199e+16,41.6967823729238,8.23289884561836,3839556.9326036,9.226665
400700,2.06455341302881e+16,41.085665378954,8.43114251906722,1404931.63818259,10.318229
400760,2.06490001687503e+16,41.0764436363389,8.50646010239246,2317093.54959411,9.775008
401065,2.06663904914883e+16,41.7465811877999,8.74992753238247,3764931.80442019,9.247974
401154,2.06704449406152e+16,41.6875425564016,8.80101356728009,3048421.00785202,9.47718
401527,2.06925382525325e+16,42.2551640435566,8.57248371291281,1543806.18698159,10.215885
401554,2.06938439225917e+16,42.1299509116102,8.56005119087478,3570864.54815259,9.305433
401566,2.06945268216755e+16,42.093521157999,8.55894707713874,932004.144441734,10.763823
401583,2.06956306289853e+16,42.2218690984654,8.59486400127832,2167729.60880832,9.847354
402121,2.07229079655619e+16,42.1415856999645,8.91955548841053,6726696.945826,8.617862
402546,2.07435281042529e+16,42.4685115469883,8.93959935239005,3360816.9895176,9.371255
402547,2.07435281042531e+16,42.4681248723901,8.93806453163418,3146757.80659,9.442709
